49.92046031,-0.29857002,25.78396442,0.239663389
49.52840179,2.527497095,27.08875591,0.477317274
49.65584049,1.625337125,26.95807075,0.737233074
49.74389931,1.523646148,26.70092206,0.978025157
49.58631961,2.583021588,26.94024266,1.24363792
49.51536604,2.200013127,27.37585379,1.505147701
49.71522233,2.293127224,26.43451258,1.76694051
49.85941222,0.848882904,26.14633706,2.006731106
49.64205459,1.775118851,26.73395011,2.254038757
49.7874123,1.539340926,26.53732819,2.516661991
49.46839864,2.687048531,27.43067935,2.753492294
49.13018625,3.768615428,28.43431526,2.98244849
49.07837563,3.188319189,28.68871549,3.259404172
49.84038418,0.535458275,26.29077486,3.520527665
49.68763965,1.478028774,26.8335893,3.757208367
49.61302701,0.791262242,27.28449886,4.004218371
49.4252565,1.733123644,27.76671716,4.271118759
49.59633758,1.404436862,27.20721394,4.544148429
49.36039621,3.063646446,27.77547763,4.814981672
49.72681648,1.273782867,26.72761715,5.071057613
49.56233703,2.026341938,27.14959788,5.327698678
49.49727186,2.855403308,27.3198993,5.574267656
49.67917649,0.958079382,26.80447334,5.812337686
49.86465136,0.865472991,26.08820059,6.064528359
49.66584031,1.883408751,26.82562746,6.349056457
49.45034927,3.566026405,27.27047759,6.613290466
49.74801409,1.583580404,26.54508473,6.863036829
49.51552393,2.043162099,27.29706728,7.084484368
49.69624639,1.391391678,26.76233369,7.332575791
49.70185499,1.761715043,26.8559694,7.577829774
49.34102831,3.002825634,27.76179663,7.847799934
49.89566999,1.554991759,26.03595858,8.121967628
49.8948503,1.540593477,26.06131108,8.389420388
49.28950262,2.743018711,28.17796686,8.660699012
49.4354085,2.284895443,27.60624259,8.900441089
49.54248848,1.822296455,27.28917125,9.161702365
49.4374696,2.732551865,27.73342079,9.433693226
49.68980003,1.41804333,26.64517547,9.697943097
49.48281293,2.595773875,27.24832821,9.943571237
49.44005782,2.96635087,27.44792183,10.18099839
49.11987002,3.927863982,28.53182482,10.42965369
49.16320868,3.884989381,28.29755075,10.70044868
49.53271153,3.314254811,27.13547212,10.94864647
49.30809785,3.072906493,28.02312709,11.20345749
49.60528842,2.365778783,27.12028098,11.45256595
49.64335525,1.530543235,27.15668944,11.70120912
49.32555161,3.753876797,27.94994042,11.92878563
49.38509921,3.295447845,27.72630278,12.17130357
48.94481307,5.234453,28.5119477,12.43847454
49.09128167,4.00784797,28.38772745,12.70728242
49.43061846,3.650690081,27.2380517,12.96551342
49.20807954,3.664097197,28.10010726,13.23145649
49.40268415,4.177771688,27.397006,13.50975796
49.39345364,3.54074788,27.60745925,13.76417927
49.29625108,3.817862879,27.81387717,14.0129935
49.19765647,3.875249958,28.09434622,14.26335507
49.3777643,2.828398984,27.76441543,14.52084397
49.23313717,3.394211659,28.24998097,14.77379385
49.51986536,2.561825027,27.28083974,15.0499642
49.2831651,3.251552216,28.03736601,15.2905168
49.44742554,2.735831286,27.38945035,15.54744183
49.30420356,3.727372177,27.86001118,15.79366712
49.31035509,3.709147896,27.751045,16.04186958
49.56363232,2.246728244,27.02281631,16.26854849
49.41566624,3.501021754,27.35893101,16.54164285
49.3338795,3.440320014,27.70234874,16.80304253
49.66788547,2.337004277,26.67673441,17.0556198
49.3334098,4.154797997,27.59795592,17.30052046
49.56496255,2.593412931,26.92517059,17.57683482
50.03795689,0.809732385,25.58203192,17.84327272
49.40955118,3.251060451,27.53737634,18.11786931
49.60368729,2.118385542,26.93577353,18.37178864
49.36300267,3.69851242,27.54422635,18.63841719
49.715015,2.123843042,26.71844333,18.88923564
49.58581594,2.969707216,26.93621067,19.11813928
50.04888256,-0.276792625,25.30926097,19.3616335
49.69624407,1.919263638,26.68968968,19.63315472
49.87601031,1.206144484,26.15023045,19.89519169
